session_id,participant_name,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,85,874,spike,spike,0,No (no spike),0,True,1459.5,0,1,7.804959001077805,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17342357259158758,581.1587692365471,11.840909449104991,11.843396274275126,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,86,16356,spike,spike,0,No (no spike),0,True,1663.2,0,1,8.331832999829203,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1734280363914089,575.9397131602457,11.83721842485214,11.839850740369958,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,87,16464,spike,spike,1,No (no spike),0,False,3854.4,0,1,8.07879100102582,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1735184801572079,544.093826348651,11.819230411258097,11.836160636752771,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,88,4980,spike,spike,1,Yes (spike present),1,True,2218.5,0,1,7.84025000029942,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17326844424439958,579.0932030516192,11.846525526421345,11.818213812624847,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,89,15154,spike,spike,0,No (no spike),0,True,4594.0,0,1,6.809040998632554,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17327126716957958,573.2177047361629,11.843047763644577,11.845620709191023,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,90,5593,spike,spike,1,Yes (spike present),1,True,2780.0,0,1,7.82779200017103,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1731017759072248,589.1309650829455,11.863115301463306,11.842169044776806,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,91,15428,spike,spike,0,No (no spike),0,True,1797.0,0,1,8.940208001149585,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17310229753250655,585.4715490825068,11.860730621189598,11.86223020584086,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,92,14059,spike,spike,0,No (no spike),0,True,4300.4,0,1,8.053041001403471,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17310125116259317,580.9391580138001,11.85849874238716,11.859917710053105,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,93,16671,spike,spike,0,No (no spike),0,True,1339.7,0,1,7.4977920012315735,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17308429701053807,566.3120860641975,11.848295013299648,11.857737057868448,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,94,13367,spike,spike,0,No (no spike),0,True,975.4,0,1,6.605583002965432,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17318294807332463,542.0364188641977,11.83552680576484,11.847565152975758,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,95,16763,spike,spike,0,Yes (spike present),1,False,5173.5,0,1,6.696458996884758,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1730896903339323,578.873855106267,11.85310969321974,11.834899182509833,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,96,8014,spike,spike,0,No (no spike),0,True,1873.3,0,1,5.587791998550529,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1730784437769433,564.2026636470864,11.844369860143559,11.852615198458729,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,97,5515,spike,spike,0,Yes (spike present),1,False,1741.6,0,1,6.526708999444963,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17310103289744438,578.1430573688203,11.859984285573326,11.843878251120474,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,98,6629,spike,spike,0,Yes (spike present),1,False,1701.1,0,1,5.911666998144938,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17314944464672294,583.3849668803487,11.872093032259933,11.859533891197621,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,99,2001,spike,spike,0,No (no spike),0,True,1655.8,0,1,5.015332997572841,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1731483973463097,581.1102101762409,11.869808299464594,11.87180901848497,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,100,32305,lpd,seizure,0,GPD,0,False,365914.2,0,1,153.73608399750083,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1750545718253454,404.77039487990965,11.413350955692302,11.473882595500058,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,101,63650,lrda,seizure,0,Other,0,False,51286.7,0,1,152.37495900146314,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1758362409051869,599.9999999999999,11.626078329844526,11.058591097933029,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,102,36215,sz,grda,0,LPD,0,False,66075.6,0,1,130.007542000385,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1754509809495976,453.09580157756324,11.264699618087164,11.331179125434627,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,103,54027,iic,seizure,0,Seizure,0,True,66018.9,0,1,160.95108399895253,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17526923722248883,325.95623229934586,11.22875470511817,10.977204844160163,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,104,68822,lrda,seizure,0,Other,0,False,58118.8,0,1,162.5807500022347,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17488994306442457,599.9999999999999,10.674533037609873,10.963851846218677,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,105,33250,grda,seizure,0,GRDA,1,False,389341.3,0,1,127.26787499559578,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17842741238240561,441.0523054197745,10.473410820585782,10.40223957236363,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,106,53019,lrda,lpd,0,LRDA,1,False,38579.7,0,1,153.71116699679988,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17550489931396707,599.9999999999999,10.261480760327064,10.25110361683048,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,107,57436,gpd,lrda,0,Other,0,False,50456.8,0,1,125.82362499961164,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17294804609950487,459.5641816570935,10.10606783135743,9.985467673677142,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,108,68953,gpd,lrda,0,LPD,0,False,52763.4,0,1,161.57654199923854,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17264527174137112,361.48856035054985,9.914283856095189,9.852136712021558,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,109,55193,gpd,lrda,0,Other,0,False,4206.5,0,1,160.43450000142911,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17199891641726567,599.9999999999999,9.816197065019164,9.690888799588272,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,110,51979,sz,lrda,0,Other,0,False,46481.4,0,1,127.9841249997844,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17072964039352634,555.5111924778131,9.598623831615155,9.597988813689563,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,111,35768,grda,lrda,0,Other,0,False,1156.8,0,1,161.84570799669018,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17160598575209934,328.43547705879456,9.306067488601458,9.381695568754614,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,112,47249,lpd,seizure,0,Other,0,False,45856.1,0,1,160.4254170015338,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17986822745804554,599.9999999999999,9.129008594046935,9.094997859706448,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,113,45297,lpd,lrda,0,Other,0,False,1845.3,0,1,125.87487500422867,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17806254747710648,560.6848456106623,8.988018904687916,8.947734747316094,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,114,46278,iic,lrda,0,Seizure,0,False,36953.6,0,1,151.78691699838964,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17733163237073973,514.7077057279453,8.915306771938983,8.817403183788088,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,115,51380,lpd,lrda,0,Other,0,False,2415.6,0,1,150.09241699590348,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17403066388892713,446.54361586691243,8.774272914841852,8.764055914237328,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,116,31011,sz,seizure,1,GPD,0,False,65196.6,0,1,146.3937909938977,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1720626390919145,321.840117844579,8.711996966240187,8.627951389517401,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,117,22391,sz,grda,0,GRDA,0,True,74993.0,0,1,148.40849999745842,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17463621460198675,599.9999999999999,8.568905128551425,8.538839949853507,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,118,44664,gpd,gpd,1,Other,0,False,2239.6,0,1,125.07808300142642,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17614190435808363,399.3554801414827,8.490037871181533,8.43406060486413,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,119,22801,gpd,seizure,0,Seizure,0,True,107108.4,0,1,152.74220799619798,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17654358191769687,323.19373762471685,8.316810053356178,8.324598797057702,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,120,36886,lpd,lpd,1,Other,0,False,51027.0,0,1,159.92608400119934,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17415957936324528,599.9999999999999,8.054079203849268,8.155022855013186,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,121,39796,iic,other,1,Seizure,0,False,51729.1,0,1,126.71783399855485,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17635198898104676,409.42960968147435,7.933348263752167,7.909160371958953,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,122,64879,iic,grda,0,Other,1,False,1618.6,0,1,152.12137500202516,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17654589404221366,391.84118796485615,7.824889917381309,7.780942211256175,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,123,70983,lpd,lpd,1,Other,0,False,777687.4,0,1,161.19474999868544,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17399754866801886,376.62041825230204,7.655355093147187,7.666318654155635,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,124,47245,sz,seizure,1,LPD,0,False,4685.3,0,1,159.66404099890497,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17342028644510715,358.04391299147534,7.461920751685993,7.512374003901826,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,125,45968,gpd,lpd,0,Other,0,False,1563.3,0,1,162.72329100320349,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17343396401524974,342.45576137719763,7.331022410401892,7.332049875259445,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,126,41525,lpd,lpd,1,Other,0,False,47180.9,0,1,196.58754100237275,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1745227282455657,599.9999999999999,7.35011463805686,7.222920860463374,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,127,70220,sz,lrda,0,Seizure,1,False,102597.8,0,1,123.2529170010821,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17525262273531184,302.20757952451373,7.432083401587781,7.254450986168358,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,128,52296,grda,gpd,0,GRDA,1,False,47298.8,0,1,157.81849999621045,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17610300608227514,599.9999999999999,7.236436298777027,7.3318900566444904,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,129,43389,grda,grda,1,Other,0,False,1827.5,0,1,124.33233300544089,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17414144572620632,403.75535980191495,7.039413347734772,7.137532645654108,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,130,33277,sz,seizure,1,Seizure,1,True,33458.2,0,1,155.94991699617822,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17350073709181674,387.56887183606335,6.863681150569039,6.945253069002453,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,131,44829,gpd,gpd,1,Other,0,False,1939.9,0,1,155.79724999406608,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1741023747041921,366.367836192131,6.799491679869241,6.7759230050281385,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,132,55346,sz,lrda,0,Other,0,False,34944.9,0,1,151.91200000117533,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17259166588431746,346.3295034538066,6.703657814012124,6.712887543259976,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,133,40008,iic,lrda,0,Other,1,False,38229.3,0,1,154.03329199762084,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1686848223414456,599.9999999999999,6.527205555591979,6.622001479676571,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,134,55303,lrda,lrda,1,Other,0,False,192493.8,0,1,121.63604200031841,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16809055609674695,409.539880845526,6.629964382199455,6.428963503847902,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,135,50078,gpd,gpd,1,Other,0,False,47257.8,0,1,153.50966699770652,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17079026448013118,394.70010839530096,6.53519501629834,6.544488648464741,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,136,51038,sz,seizure,1,Seizure,1,True,75641.6,0,1,151.66183299879776,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16514966214550053,374.5864945625608,6.3805410250496255,6.462972733408614,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,137,63406,gpd,gpd,1,Other,0,False,2425.3,0,1,151.96416700200643,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17298101420352918,599.9999999999999,6.595514903212605,6.317127935242222,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,138,27863,sz,seizure,1,Seizure,1,True,221750.2,0,1,120.60783299966715,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17274563063626158,579.3510999583897,6.492166510976663,6.518877014960803,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,139,67374,lrda,gpd,0,Other,0,False,30954.7,0,1,138.78854100039462,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1716629073383898,560.0198289108772,6.448413553855921,6.428080109108365,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,140,65579,gpd,gpd,1,Other,0,False,1182.8,0,1,149.84274999733316,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17210942211582175,541.0699402526029,6.351896384920512,6.384024734627191,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,141,34942,lrda,grda,0,Other,0,False,5282.6,0,1,150.40454100380884,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16910743162878417,495.4876779844266,6.3060197308548,6.28871492026677,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,142,59725,lrda,grda,0,Other,0,False,26663.9,0,1,139.53529200080084,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1655154195330738,417.2753797956155,6.292516612033413,6.242989750124053,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,143,60705,lrda,seizure,0,LPD,0,False,209851.6,0,1,151.4666250004666,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16427231948981247,330.757606284654,6.280639733582629,6.222287724198888,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,144,69945,lrda,grda,0,GRDA,0,True,160421.0,0,1,143.9409170052386,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1686861809290221,599.9999999999999,6.1441594453046715,6.2056518122279885,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,145,57261,lrda,lrda,1,Other,0,False,1478.3,0,1,120.45774999569403,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16892237070875304,542.058602483027,6.148641378313991,6.054833142828553,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,146,48579,lpd,lpd,1,GPD,0,False,10150.8,0,1,124.43558299855795,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16886615080420675,523.5482820873586,6.103071544773125,6.091597837689395,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,147,61497,lrda,lrda,1,LRDA,1,True,6580.3,0,1,151.28912499494618,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16861182443232203,496.9890213098953,5.7508981963684365,5.993119615960854,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,148,46922,gpd,gpd,1,Other,0,False,1542.4,0,1,153.77491599792847,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16891968775936228,434.575386156819,5.678559265606195,5.693896915036596,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,149,33572,sz,seizure,1,GPD,0,False,5729.6,0,1,141.2268749991199,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16588578588829272,599.9999999999999,5.881718889912161,5.621055362704249,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,150,60421,lpd,lpd,1,GRDA,0,False,5157.1,0,1,119.56345900398446,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16582363248088688,583.2391867409135,5.844321085925298,5.825530598234395,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,151,63152,iic,grda,0,Other,1,False,14172.4,0,1,152.16204200260108,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16239994806990388,392.9078332975681,5.899614887926928,5.789310730880278,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,152,46932,gpd,gpd,1,Other,0,False,1436.3,0,1,143.56204200157663,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16247112663619417,383.72816286999654,5.822491524326117,5.838914019170554,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,153,49891,grda,grda,1,Other,0,False,1926.0,0,1,152.83637500397163,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16250500991350475,309.2179297495962,5.673321805859228,5.763620642997618,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,154,68983,lrda,grda,0,Other,0,False,896.4,0,1,151.6792910042568,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16237086253356053,303.5866644237603,5.588799723899301,5.619873896176372,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,155,53724,gpd,gpd,1,GPD,1,True,6134.1,0,1,150.3450409945799,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1635535627274256,599.9999999999999,5.607165927565394,5.537060303693331,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,156,66608,lpd,lpd,1,LPD,1,True,4043.3,0,1,116.37587499717483,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16373065116241858,501.6393506228522,5.478940390451137,5.5595508092185355,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,157,38648,lrda,grda,0,LPD,0,False,5000.5,0,1,142.50233400525758,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15720730961330598,493.436096518219,5.431946769917145,5.434834636159748,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,158,70065,sz,lrda,0,GPD,0,False,6412.3,0,1,150.9726669974043,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1571720972356765,477.6756159506797,5.384078588091047,5.387675629657245,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,159,69015,sz,seizure,1,Seizure,1,True,4149.9,0,1,150.37370799836935,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1571950102321572,460.4134124641803,5.305465506341639,5.340414952487877,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,160,56839,iic,other,1,Other,1,True,1509.4,0,1,151.21708299557213,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1572574681477052,440.27624781545376,5.224817476971374,5.264585172619704,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,161,22740,grda,seizure,0,GPD,0,False,7051.6,0,1,150.05487499729497,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1572282425199381,424.78035757050355,5.19034899216384,5.185157399413402,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,162,22226,grda,seizure,0,GPD,0,False,2713.5,0,1,137.72812499519205,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15717759975625317,388.1866552192022,5.1481667263502775,5.149922902768568,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,163,53422,lpd,lpd,1,GRDA,0,False,17576.5,0,1,150.33145799679914,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15579763911589573,388.8226581406262,5.103872954066967,5.1080753831940235,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,164,68639,grda,lrda,0,Other,0,False,1614.4,0,1,153.43845800089184,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1556519194032791,338.43929055350213,5.051603022591663,5.062706677680056,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,165,54035,gpd,gpd,1,Other,0,False,1254.6,0,1,134.26008399983402,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15794794790203726,316.6498945848868,5.010522910195707,5.011292350185549,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,166,48271,lrda,seizure,0,GPD,0,False,26186.1,0,1,139.24058299744502,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15131827458861818,599.9999999999999,4.9293185832384925,4.969835863769293,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,167,45563,grda,gpd,0,Other,0,False,1790.4,0,1,113.69516600097995,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15023601534522174,585.5031827038365,4.869656514064689,4.886907233876733,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,168,25241,grda,other,0,GRDA,1,False,68161.6,0,1,148.36274999834131,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14942391667297134,520.2100073271868,4.921683530453222,4.829971330927348,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,169,68697,lrda,lrda,1,Other,0,False,1500.9,0,1,150.92654099862557,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14683442980512446,392.1868738474794,4.935243545062474,4.8834227653427895,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,170,40538,iic,other,1,Other,1,True,867.3,0,1,141.5334580015042,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14507495751609933,381.7456156664234,4.848595448936148,4.894106477276608,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,171,69995,iic,other,1,LPD,0,False,5469.1,0,1,149.00470900465734,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14987761782853776,360.44855294604804,4.930959913184091,4.8095938280206365,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,172,26068,lrda,seizure,0,GRDA,0,False,5594.3,0,1,138.38716699683573,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14135272274327804,344.52136516413333,4.884145640107709,4.892168704853862,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,173,56529,lpd,lpd,1,Other,0,False,1697.7,0,1,149.69820799888112,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14104630894972248,333.2273652094766,4.839181870997123,4.848484112806988,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,174,40564,lrda,grda,0,Other,0,False,870.2,0,1,147.5646670005517,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14337710767891854,599.9999999999999,4.858815587477971,4.803132677096163,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,175,55360,sz,lrda,0,LPD,0,False,4149.1,0,1,112.5229580065934,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14353352669379044,581.9674935526654,4.832603122569875,4.8255739403581375,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,176,69036,iic,seizure,0,LPD,0,False,3343.6,0,1,147.85062499868218,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14483413305340614,569.002263773768,4.804368445451286,4.799458679293946,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,177,40992,iic,gpd,0,Other,1,False,5335.0,0,1,146.39270799671067,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13526393795697123,498.8639459602639,4.764928050362328,4.773050102606883,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,178,42042,lpd,lpd,1,Other,0,False,1065.1,0,1,147.49250000022585,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13661184546704686,431.04313502459894,4.756246388132594,4.732865996885714,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,179,55983,gpd,gpd,1,Other,0,False,1184.6,0,1,144.27612500003306,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13583100855910585,421.4764993473037,4.708211654370206,4.724523703621547,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,180,41260,sz,gpd,0,LRDA,0,False,10613.8,0,1,146.35350000025937,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13517920353068735,389.20794147907895,4.6755008236720546,4.677830115899687,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,181,61536,sz,seizure,1,GRDA,0,False,9294.6,0,1,147.9780839945306,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13508509805469376,349.326408476715,4.647862804721092,4.648113192617832,False,False
